-0.107419, -7.305472, 0.187710, 1.429564
-0.105940, -7.305309, 0.186518, 1.430838
-0.104539, -7.305157, 0.185375, 1.432041
-0.103098, -7.305004, 0.184188, 1.433275
-0.101670, -7.304855, 0.182999, 1.434492
-0.100300, -7.304715, 0.181846, 1.435657
-0.098852, -7.304571, 0.180616, 1.436885
-0.097442, -7.304433, 0.179405, 1.438076
-0.096025, -7.304297, 0.178176, 1.439270
-0.094479, -7.304152, 0.176823, 1.440568
-0.093146, -7.304030, 0.175643, 1.441683
-0.091656, -7.303897, 0.174313, 1.442926
-0.090260, -7.303776, 0.173053, 1.444087
-0.088785, -7.303651, 0.171711, 1.445310
-0.087344, -7.303532, 0.170386, 1.446500
-0.085940, -7.303419, 0.169083, 1.447657
-0.084498, -7.303306, 0.167734, 1.448841
-0.083022, -7.303194, 0.166342, 1.450049
-0.081572, -7.303086, 0.164963, 1.451232
-0.080141, -7.302984, 0.163591, 1.452396
-0.078772, -7.302888, 0.162269, 1.453507
-0.077264, -7.302786, 0.160803, 1.454727
-0.075756, -7.302688, 0.159328, 1.455941
-0.074356, -7.302599, 0.157949, 1.457066
-0.072842, -7.302506, 0.156447, 1.458279
-0.071400, -7.302421, 0.155009, 1.459431
-0.069904, -7.302335, 0.153508, 1.460622
-0.068456, -7.302256, 0.152048, 1.461771
-0.067098, -7.302184, 0.150671, 1.462845
-0.065567, -7.302106, 0.149111, 1.464053
-0.064147, -7.302036, 0.147658, 1.465169
-0.062686, -7.301967, 0.146154, 1.466315
-0.061214, -7.301901, 0.144633, 1.467466
-0.059753, -7.301838, 0.143117, 1.468604
-0.058262, -7.301777, 0.141564, 1.469763
-0.056781, -7.301719, 0.140014, 1.470910
-0.055355, -7.301666, 0.138516, 1.472012
-0.053881, -7.301615, 0.136962, 1.473147
-0.052343, -7.301563, 0.135335, 1.474328
-0.050894, -7.301518, 0.133796, 1.475437
-0.049483, -7.301477, 0.132294, 1.476514
-0.047909, -7.301434, 0.130612, 1.477711
-0.046482, -7.301397, 0.129081, 1.478795
-0.045003, -7.301363, 0.127491, 1.479913
-0.043544, -7.301331, 0.125918, 1.481013
-0.042028, -7.301301, 0.124279, 1.482154
-0.040548, -7.301275, 0.122674, 1.483264
-0.039065, -7.301251, 0.121063, 1.484372
-0.037679, -7.301232, 0.119553, 1.485405
-0.036041, -7.301212, 0.117764, 1.486623
-0.034645, -7.301197, 0.116236, 1.487657
-0.033138, -7.301184, 0.114583, 1.488771
-0.031670, -7.301175, 0.112971, 1.489853
-0.030136, -7.301167, 0.111282, 1.490980
-0.028647, -7.301163, 0.109641, 1.492071
-0.027183, -7.301161, 0.108026, 1.493140
-0.025705, -7.301161, 0.106394, 1.494217
-0.024140, -7.301165, 0.104666, 1.495353
-0.022709, -7.301170, 0.103086, 1.496389
-0.021216, -7.301178, 0.101438, 1.497468
-0.019739, -7.301189, 0.099808, 1.498531
-0.018154, -7.301202, 0.098059, 1.499669
-0.016717, -7.301217, 0.096474, 1.500698
-0.015159, -7.301236, 0.094755, 1.501811
-0.013766, -7.301255, 0.093220, 1.502802
-0.012213, -7.301278, 0.091508, 1.503905
-0.010714, -7.301303, 0.089857, 1.504966
-0.009203, -7.301331, 0.088196, 1.506032
-0.007754, -7.301360, 0.086603, 1.507053
-0.006155, -7.301394, 0.084849, 1.508175
-0.004652, -7.301428, 0.083201, 1.509227
-0.003173, -7.301464, 0.081579, 1.510260
-0.001665, -7.301503, 0.079928, 1.511309
-0.000121, -7.301546, 0.078237, 1.512381
0.001389, -7.301590, 0.076586, 1.513426
0.002874, -7.301635, 0.074964, 1.514451
0.004371, -7.301683, 0.073332, 1.515481
0.005905, -7.301735, 0.071663, 1.516534
0.007408, -7.301787, 0.070030, 1.517563
0.008928, -7.301843, 0.068383, 1.518600
0.010435, -7.301899, 0.066753, 1.519626
0.011980, -7.301960, 0.065086, 1.520675
0.013556, -7.302023, 0.063390, 1.521742
0.015003, -7.302084, 0.061837, 1.522718
0.016488, -7.302148, 0.060247, 1.523718
0.018052, -7.302218, 0.058576, 1.524768
0.019574, -7.302287, 0.056955, 1.525787
0.021094, -7.302359, 0.055339, 1.526802
0.022625, -7.302433, 0.053715, 1.527821
0.024220, -7.302513, 0.052027, 1.528880
0.025715, -7.302589, 0.050449, 1.529870
0.027245, -7.302670, 0.048838, 1.530880
0.028695, -7.302748, 0.047315, 1.531835
0.030273, -7.302835, 0.045661, 1.532871
0.031803, -7.302921, 0.044062, 1.533873
0.033318, -7.303009, 0.042483, 1.534863
0.034823, -7.303098, 0.040919, 1.535843
0.036389, -7.303192, 0.039297, 1.536860
0.037983, -7.303290, 0.037649, 1.537893
0.039462, -7.303383, 0.036123, 1.538849
0.040934, -7.303477, 0.034609, 1.539797
0.042584, -7.303585, 0.032917, 1.540857
0.044097, -7.303686, 0.031370, 1.541827
0.045606, -7.303788, 0.029832, 1.542791
0.047138, -7.303894, 0.028273, 1.543768
0.048721, -7.304006, 0.026666, 1.544774
0.050241, -7.304115, 0.025129, 1.545738
0.051766, -7.304226, 0.023590, 1.546702
0.053265, -7.304337, 0.022082, 1.547647
0.054855, -7.304456, 0.020488, 1.548647
0.056418, -7.304576, 0.018927, 1.549628
0.057985, -7.304697, 0.017367, 1.550608
0.059447, -7.304812, 0.015918, 1.551520
0.061043, -7.304939, 0.014342, 1.552512
0.062570, -7.305063, 0.012841, 1.553460
0.064134, -7.305191, 0.011308, 1.554428
0.065629, -7.305315, 0.009850, 1.555350
0.067226, -7.305449, 0.008297, 1.556333
0.068783, -7.305582, 0.006788, 1.557290
0.070332, -7.305716, 0.005294, 1.558238
0.071886, -7.305852, 0.003798, 1.559187
0.073428, -7.305989, 0.002319, 1.560126
0.075030, -7.306132, 0.000788, 1.561099
0.076532, -7.306269, -0.000642, 1.562009
0.078068, -7.306410, -0.002100, 1.562937
0.079718, -7.306564, -0.003662, 1.563931
0.081202, -7.306703, -0.005061, 1.564823
0.082794, -7.306855, -0.006557, 1.565777
0.084276, -7.306998, -0.007945, 1.566663
0.085929, -7.307159, -0.009489, 1.567649
0.087481, -7.307312, -0.010935, 1.568572
0.089011, -7.307465, -0.012357, 1.569479
0.090497, -7.307615, -0.013736, 1.570358
0.092137, -7.307783, -0.015255, 1.571326
0.093686, -7.307943, -0.016684, 1.572237
0.095288, -7.308110, -0.018159, 1.573178
0.096794, -7.308269, -0.019539, 1.574060
0.098416, -7.308442, -0.021022, 1.575007
0.099982, -7.308611, -0.022450, 1.575919
0.101521, -7.308778, -0.023848, 1.576812
0.103082, -7.308950, -0.025263, 1.577717
0.104695, -7.309129, -0.026721, 1.578649
0.106262, -7.309305, -0.028132, 1.579552
0.107840, -7.309484, -0.029549, 1.580459
0.109362, -7.309657, -0.030910, 1.581332
0.110953, -7.309841, -0.032327, 1.582241
0.112545, -7.310026, -0.033742, 1.583149
0.114083, -7.310206, -0.035103, 1.584024
0.115654, -7.310392, -0.036490, 1.584916
0.117331, -7.310593, -0.037966, 1.585865
0.118798, -7.310770, -0.039253, 1.586693
0.120363, -7.310960, -0.040621, 1.587574
0.121954, -7.311155, -0.042009, 1.588468
0.123518, -7.311348, -0.043368, 1.589344
0.125143, -7.311551, -0.044776, 1.590251
0.126721, -7.311750, -0.046139, 1.591131
0.128196, -7.311937, -0.047409, 1.591951
0.129866, -7.312150, -0.048843, 1.592876
0.131424, -7.312351, -0.050175, 1.593738
0.132993, -7.312554, -0.051512, 1.594604
0.134589, -7.312763, -0.052865, 1.595481
0.136184, -7.312973, -0.054212, 1.596357
0.137743, -7.313180, -0.055522, 1.597210
0.139396, -7.313400, -0.056905, 1.598112
0.140851, -7.313596, -0.058116, 1.598904
0.142500, -7.313819, -0.059484, 1.599800
0.144087, -7.314035, -0.060793, 1.600660
0.145676, -7.314253, -0.062099, 1.601519
0.147252, -7.314471, -0.063389, 1.602368
0.148875, -7.314696, -0.064712, 1.603240
0.150417, -7.314912, -0.065963, 1.604067
0.152014, -7.315137, -0.067255, 1.604921
0.153578, -7.315359, -0.068514, 1.605756
0.155216, -7.315592, -0.069828, 1.606627
0.156801, -7.315820, -0.071094, 1.607469
0.158467, -7.316061, -0.072418, 1.608350
0.159969, -7.316279, -0.073608, 1.609144
0.161581, -7.316515, -0.074878, 1.609993
0.163152, -7.316746, -0.076111, 1.610818
0.164787, -7.316988, -0.077388, 1.611675
0.166444, -7.317234, -0.078677, 1.612541
0.167976, -7.317464, -0.079863, 1.613340
0.169537, -7.317699, -0.081065, 1.614151
0.171139, -7.317941, -0.082293, 1.614982
0.172733, -7.318184, -0.083508, 1.615807
0.174315, -7.318426, -0.084708, 1.616624
0.175960, -7.318678, -0.085949, 1.617470
0.177583, -7.318929, -0.087168, 1.618304
0.179116, -7.319167, -0.088314, 1.619089
0.180749, -7.319422, -0.089528, 1.619923
0.182355, -7.319675, -0.090717, 1.620742
0.183925, -7.319922, -0.091872, 1.621540
0.185519, -7.320175, -0.093040, 1.622348
0.187164, -7.320437, -0.094239, 1.623180
0.188825, -7.320703, -0.095444, 1.624018
0.190387, -7.320954, -0.096572, 1.624804
0.191890, -7.321198, -0.097652, 1.625558
0.193536, -7.321465, -0.098831, 1.626383
0.195135, -7.321726, -0.099970, 1.627181
0.196788, -7.321998, -0.101144, 1.628005
0.198297, -7.322247, -0.102209, 1.628755
0.200047, -7.322537, -0.103439, 1.629622
0.201605, -7.322796, -0.104527, 1.630393
0.203191, -7.323061, -0.105629, 1.631175
0.204754, -7.323323, -0.106708, 1.631943
0.206397, -7.323600, -0.107836, 1.632750
0.207999, -7.323871, -0.108929, 1.633534
0.209709, -7.324162, -0.110088, 1.634369
0.211184, -7.324413, -0.111080, 1.635087
0.212908, -7.324708, -0.112232, 1.635925
0.214445, -7.324972, -0.113251, 1.636669
0.216079, -7.325254, -0.114326, 1.637459
0.217688, -7.325532, -0.115377, 1.638235
0.219374, -7.325824, -0.116468, 1.639046
0.220917, -7.326092, -0.117459, 1.639786
0.222514, -7.326371, -0.118476, 1.640550
0.224133, -7.326654, -0.119497, 1.641322
0.225744, -7.326936, -0.120504, 1.642089
0.227362, -7.327220, -0.121506, 1.642858
0.229026, -7.327514, -0.122527, 1.643646
0.230549, -7.327783, -0.123451, 1.644366
0.232273, -7.328088, -0.124488, 1.645178
0.233840, -7.328366, -0.125420, 1.645914
0.235468, -7.328655, -0.126378, 1.646678
0.237067, -7.328940, -0.127309, 1.647426
0.238745, -7.329240, -0.128275, 1.648209
0.240333, -7.329523, -0.129179, 1.648947
0.241949, -7.329813, -0.130087, 1.649697
0.243550, -7.330100, -0.130977, 1.650438
0.245244, -7.330404, -0.131907, 1.651221
0.246858, -7.330694, -0.132782, 1.651964
0.248457, -7.330982, -0.133637, 1.652698
0.250056, -7.331271, -0.134482, 1.653431
0.251915, -7.331606, -0.135450, 1.654280
0.253374, -7.331870, -0.136199, 1.654945
0.254967, -7.332158, -0.137006, 1.655669
0.256584, -7.332451, -0.137813, 1.656403
0.258226, -7.332749, -0.138622, 1.657146
0.259903, -7.333053, -0.139434, 1.657902
0.261472, -7.333338, -0.140183, 1.658608
0.263065, -7.333627, -0.140932, 1.659323
0.264778, -7.333938, -0.141724, 1.660090
0.266412, -7.334235, -0.142467, 1.660820
0.268059, -7.334534, -0.143204, 1.661553
0.269651, -7.334824, -0.143903, 1.662261
0.271299, -7.335123, -0.144615, 1.662991
0.272944, -7.335423, -0.145313, 1.663718
0.274597, -7.335723, -0.146000, 1.664446
0.276190, -7.336013, -0.146651, 1.665147
0.277887, -7.336321, -0.147331, 1.665891
0.279561, -7.336625, -0.147988, 1.666623
0.281188, -7.336921, -0.148614, 1.667333
0.282715, -7.337198, -0.149189, 1.667998
0.284457, -7.337514, -0.149832, 1.668754
0.286030, -7.337800, -0.150399, 1.669435
0.287686, -7.338100, -0.150983, 1.670150
0.289246, -7.338382, -0.151521, 1.670822
0.290971, -7.338694, -0.152102, 1.671563
0.292642, -7.338996, -0.152651, 1.672278
0.294265, -7.339289, -0.153170, 1.672972
0.295902, -7.339585, -0.153681, 1.673670
0.297580, -7.339887, -0.154191, 1.674383
0.299215, -7.340181, -0.154674, 1.675076
0.300857, -7.340476, -0.155145, 1.675771
0.302497, -7.340770, -0.155603, 1.676462
0.304186, -7.341073, -0.156059, 1.677173
0.305798, -7.341361, -0.156482, 1.677849
0.307484, -7.341662, -0.156910, 1.678555
0.309102, -7.341951, -0.157307, 1.679230
0.310801, -7.342253, -0.157709, 1.679937
0.312418, -7.342540, -0.158079, 1.680609
0.314110, -7.342840, -0.158451, 1.681309
0.315684, -7.343118, -0.158784, 1.681960
0.317400, -7.343421, -0.159133, 1.682667
0.319032, -7.343708, -0.159451, 1.683337
0.320769, -7.344013, -0.159774, 1.684049
0.322451, -7.344308, -0.160072, 1.684736
0.324019, -7.344582, -0.160336, 1.685376
0.325728, -7.344879, -0.160610, 1.686070
0.327430, -7.345175, -0.160869, 1.686760
0.329122, -7.345468, -0.161110, 1.687445
0.330722, -7.345745, -0.161325, 1.688090
0.332356, -7.346026, -0.161530, 1.688748
0.333988, -7.346307, -0.161722, 1.689402
0.335606, -7.346584, -0.161898, 1.690050
0.337326, -7.346877, -0.162070, 1.690736
0.338987, -7.347160, -0.162222, 1.691398
0.340655, -7.347442, -0.162360, 1.692060
0.342282, -7.347717, -0.162481, 1.692705
0.344056, -7.348016, -0.162597, 1.693405
0.345703, -7.348292, -0.162690, 1.694054
0.347334, -7.348564, -0.162768, 1.694695
0.348928, -7.348829, -0.162831, 1.695319
0.350703, -7.349123, -0.162886, 1.696013
0.352359, -7.349396, -0.162921, 1.696659
0.354069, -7.349677, -0.162944, 1.697323
0.355773, -7.349956, -0.162951, 1.697984
0.357426, -7.350225, -0.162943, 1.698623
0.359054, -7.350489, -0.162921, 1.699251
0.360728, -7.350759, -0.162884, 1.699895
0.362408, -7.351028, -0.162832, 1.700540
0.364077, -7.351295, -0.162766, 1.701178
0.365814, -7.351571, -0.162682, 1.701841
0.367438, -7.351828, -0.162589, 1.702459
0.369088, -7.352087, -0.162480, 1.703086
0.370876, -7.352367, -0.162347, 1.703763
0.372492, -7.352618, -0.162211, 1.704373
0.374187, -7.352880, -0.162055, 1.705011
0.375841, -7.353135, -0.161888, 1.705632
0.377606, -7.353405, -0.161694, 1.706294
0.379276, -7.353659, -0.161495, 1.706918
0.380963, -7.353913, -0.161279, 1.707546
0.382616, -7.354161, -0.161053, 1.708160
0.384351, -7.354420, -0.160801, 1.708804
0.385986, -7.354663, -0.160548, 1.709408
0.387691, -7.354914, -0.160271, 1.710037
0.389382, -7.355161, -0.159980, 1.710658
0.391086, -7.355408, -0.159672, 1.711283
0.392765, -7.355650, -0.159354, 1.711897
0.394447, -7.355891, -0.159020, 1.712511
0.396155, -7.356134, -0.158666, 1.713132
0.397848, -7.356372, -0.158301, 1.713747
0.399617, -7.356620, -0.157903, 1.714387
0.401286, -7.356851, -0.157512, 1.714989
0.402932, -7.357078, -0.157113, 1.715582
0.404653, -7.357313, -0.156681, 1.716200
0.406419, -7.357553, -0.156223, 1.716832
0.408040, -7.357770, -0.155788, 1.717411
0.409696, -7.357991, -0.155331, 1.718001
0.411454, -7.358223, -0.154832, 1.718625
0.413220, -7.358455, -0.154315, 1.719251
0.414863, -7.358668, -0.153819, 1.719831
0.416561, -7.358886, -0.153293, 1.720430
0.418264, -7.359103, -0.152752, 1.721028
0.420023, -7.359325, -0.152177, 1.721645
0.421700, -7.359535, -0.151615, 1.722231
0.423384, -7.359744, -0.151036, 1.722819
0.425216, -7.359968, -0.150392, 1.723456
0.426855, -7.360167, -0.149800, 1.724024
0.428576, -7.360373, -0.149165, 1.724619
0.430178, -7.360563, -0.148559, 1.725172
0.431956, -7.360772, -0.147874, 1.725784
0.433667, -7.360970, -0.147198, 1.726371
0.435392, -7.361168, -0.146503, 1.726962
0.437121, -7.361364, -0.145791, 1.727552
0.438839, -7.361556, -0.145068, 1.728137
0.440541, -7.361744, -0.144338, 1.728715
0.442249, -7.361931, -0.143591, 1.729294
0.443915, -7.362110, -0.142848, 1.729857
0.445716, -7.362302, -0.142029, 1.730464
0.447422, -7.362481, -0.141239, 1.731037
0.449134, -7.362658, -0.140431, 1.731611
0.450854, -7.362833, -0.139604, 1.732186
0.452614, -7.363010, -0.138743, 1.732772
0.454351, -7.363182, -0.137878, 1.733350
0.456022, -7.363345, -0.137032, 1.733904
0.457755, -7.363511, -0.136139, 1.734478
0.459478, -7.363673, -0.135236, 1.735046
0.461203, -7.363834, -0.134318, 1.735614
0.462998, -7.363997, -0.133347, 1.736203
0.464590, -7.364140, -0.132471, 1.736724
0.466417, -7.364301, -0.131452, 1.737321
0.468132, -7.364449, -0.130479, 1.737879
0.469849, -7.364595, -0.129490, 1.738437
0.471564, -7.364737, -0.128488, 1.738992
0.473360, -7.364884, -0.127423, 1.739573
0.475058, -7.365019, -0.126401, 1.740120
0.476827, -7.365158, -0.125320, 1.740688
0.478535, -7.365288, -0.124262, 1.741236
0.480310, -7.365421, -0.123147, 1.741804
0.481993, -7.365544, -0.122075, 1.742340
0.483751, -7.365669, -0.120940, 1.742900
0.485473, -7.365789, -0.119814, 1.743446
0.487269, -7.365910, -0.118623, 1.744014
0.488969, -7.366022, -0.117482, 1.744551
0.490699, -7.366133, -0.116304, 1.745095
0.492440, -7.366242, -0.115104, 1.745642
0.494231, -7.366350, -0.113855, 1.746203
0.495944, -7.366451, -0.112644, 1.746738
0.497734, -7.366552, -0.111363, 1.747296
0.499419, -7.366645, -0.110145, 1.747820
0.501217, -7.366741, -0.108832, 1.748377
0.502989, -7.366832, -0.107524, 1.748925
0.504695, -7.366916, -0.106251, 1.749451
0.506368, -7.366996, -0.104989, 1.749966
0.508193, -7.367080, -0.103599, 1.750526
0.509946, -7.367157, -0.102250, 1.751063
0.511744, -7.367233, -0.100851, 1.751612
0.513390, -7.367299, -0.099559, 1.752113
0.515143, -7.367366, -0.098170, 1.752646
0.516924, -7.367431, -0.096748, 1.753185
0.518658, -7.367492, -0.095353, 1.753709
0.520405, -7.367550, -0.093937, 1.754236
0.522171, -7.367605, -0.092497, 1.754767
0.524047, -7.367661, -0.090957, 1.755330
0.525676, -7.367706, -0.089611, 1.755817
0.527347, -7.367749, -0.088222, 1.756316
0.529232, -7.367796, -0.086646, 1.756878
0.530938, -7.367834, -0.085213, 1.757384
0.532735, -7.367872, -0.083693, 1.757917
0.534457, -7.367905, -0.082230, 1.758425
0.536199, -7.367936, -0.080743, 1.758939
0.537967, -7.367964, -0.079226, 1.759459
0.539721, -7.367988, -0.077713, 1.759974
0.541407, -7.368009, -0.076251, 1.760467
0.543284, -7.368029, -0.074616, 1.761015
0.545009, -7.368044, -0.073104, 1.761518
0.546806, -7.368057, -0.071522, 1.762039
0.548506, -7.368065, -0.070019, 1.762532
0.550345, -7.368072, -0.068386, 1.763064
0.552061, -7.368075, -0.066855, 1.763559
0.553835, -7.368075, -0.065266, 1.764069
0.555520, -7.368072, -0.063751, 1.764552
0.557341, -7.368066, -0.062108, 1.765074
0.559119, -7.368057, -0.060498, 1.765582
0.560920, -7.368045, -0.058861, 1.766095
0.562717, -7.368029, -0.057222, 1.766605
0.564525, -7.368010, -0.055568, 1.767118
0.566219, -7.367990, -0.054013, 1.767597
0.568035, -7.367965, -0.052343, 1.768109
0.569649, -7.367940, -0.050856, 1.768564
0.571590, -7.367908, -0.049064, 1.769109
0.573283, -7.367876, -0.047497, 1.769583
0.575085, -7.367840, -0.045826, 1.770087
0.576752, -7.367803, -0.044278, 1.770551
0.578646, -7.367759, -0.042516, 1.771078
0.580446, -7.367713, -0.040837, 1.771578
0.582199, -7.367666, -0.039198, 1.772063
0.583830, -7.367619, -0.037669, 1.772513
0.585682, -7.367563, -0.035929, 1.773023
0.587418, -7.367507, -0.034293, 1.773500
0.589302, -7.367443, -0.032513, 1.774017
0.590904, -7.367386, -0.030996, 1.774455
0.592810, -7.367316, -0.029189, 1.774975
0.594546, -7.367248, -0.027539, 1.775448
0.596371, -7.367174, -0.025803, 1.775943
0.598003, -7.367105, -0.024246, 1.776386
0.599847, -7.367024, -0.022484, 1.776884
0.601597, -7.366943, -0.020807, 1.777356
0.603443, -7.366856, -0.019035, 1.777853
0.605165, -7.366771, -0.017378, 1.778315
0.606944, -7.366680, -0.015664, 1.778792
0.608720, -7.366586, -0.013948, 1.779266
0.610536, -7.366487, -0.012190, 1.779750
0.612273, -7.366390, -0.010505, 1.780212
0.614038, -7.366287, -0.008787, 1.780681
0.615880, -7.366177, -0.006992, 1.781168
0.617635, -7.366069, -0.005279, 1.781632
0.619368, -7.365959, -0.003585, 1.782089
0.621155, -7.365843, -0.001836, 1.782559
0.622927, -7.365725, -0.000102, 1.783023
0.624763, -7.365600, 0.001696, 1.783504
0.626416, -7.365484, 0.003316, 1.783935
0.628273, -7.365351, 0.005136, 1.784419
0.630049, -7.365221, 0.006874, 1.784881
0.631890, -7.365084, 0.008676, 1.785358
0.633579, -7.364955, 0.010327, 1.785795
0.635475, -7.364808, 0.012179, 1.786285
0.637159, -7.364674, 0.013821, 1.786718
0.638949, -7.364530, 0.015564, 1.787178
0.640689, -7.364387, 0.017255, 1.787624
0.642563, -7.364230, 0.019074, 1.788104
0.644299, -7.364082, 0.020754, 1.788547
0.646112, -7.363926, 0.022504, 1.789008
0.647868, -7.363771, 0.024196, 1.789455
0.649647, -7.363612, 0.025904, 1.789905
0.651438, -7.363450, 0.027619, 1.790358
0.653217, -7.363286, 0.029317, 1.790807
0.654949, -7.363125, 0.030965, 1.791243
0.656844, -7.362946, 0.032761, 1.791719
0.658563, -7.362781, 0.034384, 1.792150
0.660340, -7.362608, 0.036055, 1.792594
0.662123, -7.362433, 0.037725, 1.793039
0.663948, -7.362251, 0.039428, 1.793493
0.665689, -7.362075, 0.041044, 1.793926
0.667481, -7.361892, 0.042700, 1.794370
0.669253, -7.361709, 0.044330, 1.794808
0.671084, -7.361518, 0.046006, 1.795259
0.672851, -7.361331, 0.047615, 1.795694
0.674654, -7.361139, 0.049248, 1.796137
0.676373, -7.360953, 0.050796, 1.796558
0.678188, -7.360756, 0.052422, 1.797001
0.680012, -7.360555, 0.054047, 1.797446
0.681815, -7.360354, 0.055642, 1.797885
0.683513, -7.360164, 0.057137, 1.798297
0.685328, -7.359958, 0.058724, 1.798737
0.687180, -7.359746, 0.060333, 1.799184
0.689014, -7.359535, 0.061916, 1.799626
0.690661, -7.359343, 0.063328, 1.800023
0.692543, -7.359123, 0.064931, 1.800474
0.694276, -7.358917, 0.066396, 1.800889
0.696070, -7.358704, 0.067902, 1.801318
0.697771, -7.358499, 0.069320, 1.801723
0.699651, -7.358272, 0.070875, 1.802170
0.701421, -7.358056, 0.072328, 1.802590
0.703221, -7.357835, 0.073794, 1.803016
0.704997, -7.357615, 0.075230, 1.803436
0.706851, -7.357384, 0.076716, 1.803873
0.708600, -7.357164, 0.078106, 1.804284
0.710392, -7.356938, 0.079518, 1.804705
0.712168, -7.356712, 0.080905, 1.805120
0.713968, -7.356482, 0.082300, 1.805541
0.715750, -7.356252, 0.083668, 1.805956
0.717545, -7.356020, 0.085034, 1.806373
0.719275, -7.355795, 0.086338, 1.806775
0.721130, -7.355552, 0.087723, 1.807204
0.722965, -7.355310, 0.089081, 1.807628
0.724754, -7.355073, 0.090391, 1.808040
0.726457, -7.354846, 0.091626, 1.808431
0.728365, -7.354591, 0.092996, 1.808869
0.730085, -7.354360, 0.094217, 1.809262
0.731874, -7.354118, 0.095475, 1.809670
0.733648, -7.353877, 0.096710, 1.810074
0.735502, -7.353624, 0.097986, 1.810496
0.738095, -7.353269, 0.099751, 1.811083
0.739042, -7.353138, 0.100385, 1.811298
0.740842, -7.352889, 0.101583, 1.811704
0.742680, -7.352634, 0.102792, 1.812117
